feature_1,target
-5.935538178278255,-24.438465011205306
5.235963827553945,24.69383358720765
-2.2691898635394425,-7.5199479835276986
0.22550924401502215,1.4291355937402308
-0.15349039997636105,1.4335942564024475
1.5455805846626252,9.749444177054048
7.311542912491046,34.00023925733577
9.614786871668588,40.03259943971975
-1.8483158285236616,-5.4553217005251256
6.5503784421260605,27.936578291472042
5.2905558930943535,26.072927796706697
1.470579029111466,9.852651546798405
9.120942872238661,39.46091922391569
-5.990509689431944,-23.809208499214762
-7.814715793807572,-31.013706909739263
7.079239339108444,28.853615132158456
-1.2170036673250344,-2.10746314260428
6.93937708414121,31.236116933882887
7.861804103908298,36.97483986026664
-8.750848127618571,-35.901175962941835
7.669295259721213,33.782355668454194
-1.0336188926115568,-4.100987236027212
0.2086497800846452,1.8698932311141299
2.531850221864204,11.360797937727328
8.527652134601734,39.81009948359695
-9.61767811140472,-38.94164084102691
-0.46313063364365803,0.7411148658135565
3.754440848611214,17.697506458374395
4.454139153964569,19.30318654763197
3.8506486307421603,18.42027361435961
-7.311297411837563,-27.308794131922372
-4.012088232566375,-16.162409665593806
-2.8256894916597304,-8.1542266788738
6.088744153590099,26.798144062861873
-4.4248025517089395,-16.808646606286807
-5.785900722655937,-21.004758350639865
9.148960380761924,39.93047936337085
-9.822734297730623,-38.699121761464816
9.956417113639564,43.844915634104034
3.5364259771479123,17.54704111407696
6.56938598898234,26.520312495440585
-4.107612073076137,-17.4964934297319
-9.7136944466588,-37.37356616689671
4.757390371230601,24.0368116676421
6.682891940013516,29.202416092759485
4.809522639070384,22.33395255583891
-7.142994253983228,-27.058496987376106
5.068558445139381,24.827771872073455
5.378455642152819,22.047997789535565
3.1708103134010983,14.488342945817047
5.322318655911724,24.35486928505443
6.918428793554643,32.612111228783576
2.2720822847491675,15.790391321528746
-8.227905720606419,-32.39921261676154
-0.2474438066557827,-0.6497301811102707
-8.447013306567898,-32.374053771783224
-1.8491393793513833,-3.2848917089647447
-1.8578702174874469,-5.141033731978026
-8.679803117195169,-35.31514590995115
-3.023589320610414,-8.76208423434371
-7.780038024173703,-29.180841273781905
6.164704200184442,26.85263637448122
8.953760519289414,40.677932607317054
-8.553670494841228,-31.92951772684485
9.10230414583403,42.502512476341266
0.4515319867349028,4.296760881322408
-4.0086864409225225,-14.873602221143573
-8.46275849447673,-31.20267494368038
0.012485361408355544,0.7371977634437659
5.890310889814973,27.897174673604397
4.141729545333963,17.840224149356
-8.995479770720525,-33.6829506286368
-8.54196329264193,-33.76331410251285
-1.9425343473472587,-3.755769405387283
-4.0941901190411345,-13.958479365439473
-5.352313538879043,-21.81454720838488
-4.379910021825728,-13.758680493552191
6.069654865937693,30.319418336579908
8.58456107263708,39.87858624397456
-1.8979461094486716,-6.61375545723875
8.122220042649943,36.154303247593646
-3.5700859750423604,-12.276220269069276
-0.47126027312416774,-0.5348587461186545
-5.479420043680006,-17.975044324761217
2.8095208435168786,14.516477250359946
9.57962230349618,38.679391604022925
2.0698619208675737,11.702453786778142
-2.8437183177290226,-9.965853029687864
2.9563489198105675,14.804275629026712
-7.541586430692249,-29.727592057585994
7.773181605307972,36.35793236720351
0.06167901559672728,4.438583533336327
-1.0130051592071592,-1.3300419252820883
1.7172957690703843,9.203675449388376
2.495677255788049,12.919838667096052
-8.56448387546974,-33.44143285210647
3.6523444244680476,16.636201522968545
-5.161366393689408,-18.309345880638663
4.279052650131796,21.16208461634424
6.450695887683935,31.903584587937537
6.0791701510504055,29.915539304844415
1.0500193481577824,5.881568885877491
0.4033978462150234,5.424718515866545
-7.142480773211766,-28.924849322131124
5.506923008062712,26.672974785274665
-4.571812391065713,-17.476533340616154
-0.06609154364106828,0.6875356816441363
-4.314518141449666,-15.200908180042491
-7.323432740006137,-32.270268200256986
2.591153937834731,10.756383177298028
-8.913359303541924,-35.202346900537506
4.972904682524,23.50986231655306
-3.6482640947776668,-13.376687353303485
-9.997306139910293,-41.85784023569963
0.22258278474459559,2.208009932719543
-9.062961829447937,-34.97762569282524
-4.47660884358201,-15.4290844871019
4.139529749114324,19.86169026988625
-8.746207567562683,-32.498821112207786
6.786769847120048,31.600528893093056
-9.923601546828337,-40.30030997761634
-5.063522615961955,-19.18754806715764
4.818081123041429,20.631641480962223
-3.6745970054138644,-13.095515908325357
-7.96215223867973,-29.27288847362286
-2.795321623991443,-8.212415693697608
-4.592134272309489,-14.683949954821173
6.854238043211097,30.833471915788124
-3.733041648297137,-11.159625231076589
5.778649435520144,26.48037128951265
7.8374428962146965,37.624637787956566
-1.3236516084694099,-3.092121876734707
8.19886287708784,37.996071144475344
-2.453638920736143,-5.5926149206270175
9.281568329802163,41.19244554229728
-8.21420950948854,-31.672096458535613
3.7403853300648553,20.142913524081845
-0.12371919086142569,1.7808746524869166
-2.247023890887059,-8.918838765484889
2.6542375749720186,16.862308396759843
4.077141832686625,18.91934900077812
-9.91273460699382,-38.89535127296773
-6.660938225056025,-23.741930541058615
4.260921012686374,19.483127397685973
3.327708271564129,14.964572870736145
9.320950102573544,42.02859637597114
5.22075580501566,21.737559784197188
9.01545415462676,39.93304833413051
4.050810030696139,19.880960125396896
-4.0389558272111366,-14.86854231952452
-7.892701554982871,-32.964522945706676
5.636477266898712,28.56447145528061
2.8829844295183182,14.763841834900699
-9.036279752134075,-33.3056467823205
-2.798990681980433,-9.645815239588485
9.135996309685723,39.551166528143895
0.0080229142040249,2.9374676200396443
-1.3454172796059076,-3.474433263837142
-0.84600789681412,-2.8198753536063412
-5.822345519896725,-19.749174795385002
-2.6258565827040954,-9.462002981698195
-2.603734880256468,-11.196086074270518
-8.952899596250552,-33.10992922331632
5.351352570358365,24.2192337717862
-1.66991136192242,-5.425363558997601
6.443597736328467,26.915029112034603
7.006960022397909,34.5406443239667
-5.760118906026839,-23.626720286127256
3.1470696434025704,15.805366723349271
-0.5543639167403658,1.5406020335011243
7.6031347584297,35.06574138490939
-5.685186416470918,-21.467264417166145
3.556264006200884,14.883810038612589
2.155042445054452,10.336591015577772
-4.093970448563344,-14.412975376902262
-7.267981926976548,-29.206285198281996
3.0327952095455313,15.542779070089383
4.771949162646614,23.56480159633849
-3.6874531247330005,-11.543548795178449
2.8966520804462768,12.826669701155339
-2.0973818477699346,-3.0140346781652942
4.264137665652354,21.560597212571086
-6.015694502118938,-22.768488139403136
7.804300052723487,36.91236509605361
-4.251808070688405,-11.809482238891341
-2.644280244876942,-10.76405718006846
-8.838160958393004,-34.95816998898765
-7.769755753574472,-33.700621654822775
0.3172380542465625,4.1213771268076
-4.64814646544057,-16.474123791962686
6.709604514843889,30.621595789180198
-9.706132226900923,-39.24755570948135
-2.4181190265612766,-10.73037168583985
-3.2530890646181465,-10.602673546278563
-9.61344738164798,-35.693327277048525
-7.512632019989796,-29.93958216755729
-1.7271465016272955,-4.0939254132999245
-0.14270831105106652,-0.45159137654455517
-1.9142050549026184,-4.853841635052227
0.6187535682418766,4.508691539998896
1.9026334981136301,9.347433766172877
-9.801523577443287,-39.80694448708601
-0.7180968109299215,-1.1064239789551853
9.269984817751766,42.00758620809623
0.3806456025909739,2.1304667290888135
3.5508453491790632,16.817877469200287
-3.7627228416623364,-13.365643601980535
5.479827563055251,23.866716928034265
5.458429637522302,28.120402280106195
0.42592095308277855,3.008624782855657
9.52027646558427,41.4810057850037
-7.488995704746932,-30.42124388467086
-9.661046702208381,-35.37867601856803
5.403164235141919,26.02264763049528
6.143110747297651,26.896177129284673
-7.595855417588475,-27.743245415581644
-4.6883433408278785,-16.88999399004377
-9.648952732667421,-37.639721345535925
-4.133827784388706,-15.378792507561245
5.46283747837343,24.319793428732947
0.3592105542515789,4.515333476438533
-3.0380881366342383,-11.077601018857186
-2.5652141018733943,-5.5487657835055995
-9.972927485690636,-41.29023209776533
-4.0039894486952825,-12.012520525237772
2.9291748327586102,14.635556024389462
9.483888876327143,42.780961881605656
6.941216539677988,32.902846116591704
-9.528100707089418,-38.463396912282214
7.9712120934967885,37.27546336973447
5.663968265972519,22.227350934012815
5.607522471419609,24.971610080129448
-0.8400848199285704,-2.414450454711594
-2.0398941409099436,-7.947814410379405
-3.941685423336148,-14.377511035130249
-8.686102820912684,-33.40300689556073
-5.435292730126018,-19.274239468780316
-5.067927300439507,-18.42397952604532
-0.31845860579596774,0.1639336583166151
4.948888131933879,23.83885481086004
-0.5238034320410669,0.4864541277037947
-8.843111011056788,-33.23698199453449
9.155796019764079,42.119748337406406
8.854486381882246,39.73455742478638
5.703790862968168,25.11004211522442
9.82655803128441,42.7921184976464
0.889646656005258,5.411831915765033
9.255367005064123,40.899641920394934
-8.487899187664985,-32.74710094680831
-2.6863850347725737,-7.710055560852722
-5.492374639864684,-20.64465152695474
-6.083338317314599,-23.025833750870607
-7.183941022146478,-27.457592835515207
2.448272831319933,12.00888792184521
5.626437114946102,24.742947496309192
1.5659679884072126,6.44390870534423
-7.060745808235806,-28.197856431705695
6.222475398669417,29.344114854313233
2.719094143274569,12.865828244693839
-2.23668587746009,-7.250791241471288
3.4826059107212597,17.826591756147767
-4.8019004151433435,-16.88694749896804
-3.09615583011579,-12.123153764735378
8.349716862639806,39.06439985776765
-4.189909886571592,-13.406596389567458
-0.6002346368412681,-1.7157602605611657
7.802822747920292,34.03610023680349
4.1544270053505485,21.73522944719159
-8.755935476705945,-34.49520928404792
-7.053939114420594,-30.45621120174427
-9.843168184561664,-40.940828632258025
2.6184358045832674,13.123375941491002
-1.046531491791633,-3.639996240951762
-7.314502981954489,-28.84104818016352
9.15868242113541,41.01506048929409
0.5931944789123982,7.184798717484166
-5.162134117742216,-19.616644168858993
0.012071423094150546,4.159512676354571
3.592406654702156,19.731248192804212
-8.47521564052871,-30.94444118619247
-4.50592369904216,-15.997747645898722
6.139309817679873,25.340167512497008
-0.8067025919467756,-0.19691358807066006
0.9315428406458981,7.985079762433084
-1.3436799558106145,-3.265056472557707
-9.122001147139898,-33.1955290128747
-6.685004403596881,-24.287268152905714
-1.089167225162182,-1.222092279951988
-5.816290691841443,-20.298849838925303
-9.000419426806426,-34.801706815695674
6.872993281036475,27.627356031260167
9.623850583282316,42.17146402258018
5.862857479934789,28.919753456597892
7.07569843409334,31.006546413044585
-5.160457393659092,-19.509129811223595
9.212539510263994,39.62541147225417
-6.061485910931433,-20.282356933109366
9.028596207236646,42.94234275652094
9.89638587931902,42.73901735042879
4.234456114920974,20.505662683251714
9.622874635836439,41.89533239886698
1.3907955913420729,9.263758442183775
-4.809164336478194,-16.933965597344923
-1.2600822866875827,-1.5747872466679491
1.8712187075757196,10.856996243379854
-8.5383687594597,-28.958039480148038
2.4468652923449223,11.234948580332565
9.623556735245892,40.35303325637798
-6.197847004325448,-24.120592719219072
5.851902325767666,24.7260073698838
8.157975875592388,34.52480527247904
8.874031856404414,38.268961815601585
9.202712088108946,39.76810741191014
0.4291927744294384,2.8706824996785505
9.546158159830075,43.37119269695443
5.146204142688777,23.35477380766486
-6.7665712752607625,-26.188871218403925
-0.46199787064059983,1.9009581050608828
4.36662350744008,19.690334944076195
-5.053193683618334,-19.120232319254086
2.812303670977748,14.860315397245916
3.332009580932384,13.582088538985685
-6.746005123828683,-29.410579783506343
1.301706249055126,8.486342239228113
5.432538219572153,26.054681943053392
-0.02208670928116163,5.503566023297737
-9.75793766447785,-38.24619587700676
-9.819230618414156,-37.51115902145232
-2.859413120599756,-9.802744071897935
8.523881368635639,38.74614258064731
-5.426464407927824,-17.79026525067256
2.6872737774337434,10.600560638033269
-5.5584825861335885,-20.225202475403552
-3.566600206809028,-9.276340773481868
6.9608417920296795,32.15858685533867
4.577228845398938,24.20022059552481
-8.092014453735787,-32.43027892998447
-1.4259595802713285,-3.53710147838515
-9.416604727094711,-36.999452800214904
-0.38219706793982056,-2.431614304385403
3.2486802340213607,14.392190241114413
-7.629947528036968,-31.191092236831246
-4.222301221816687,-14.000566014581292
-2.043267489956861,-4.7734937992927335
8.390620493120995,38.22666073516798
9.86510030845928,45.16957564081253
-9.101774020087683,-35.973675003450936
5.22015846990784,26.227563077922245
-2.5655186719531358,-8.261995758255063
-2.1508362754103993,-6.446716285583544
5.085299466940453,23.459868811256285
8.368528642908174,38.674496016668975
9.018571890050968,39.7462037132947
1.5424517207664152,10.442944293016048
-2.857576813989944,-11.200046329831775
5.750981717175584,25.005748830045164
-4.979972334753995,-17.384743673277026
1.2814805766703543,7.749402100140969
-2.8284307695025372,-10.060246356140349
3.1326214741575225,16.992096790174784
-5.192021742129862,-20.21738343807455
-6.168141085303485,-23.70649443972519
8.364781733508742,39.73092520584346
-7.963926341009262,-28.639777113522925
0.11915815469863311,5.35906156513975
-5.582944340739822,-21.37155489650812
-9.22140073348665,-34.38382872316723
-9.279623634171472,-37.8978485051732
-6.495564557883453,-26.141725455193598
7.335407090120004,29.783025999567474
-4.350425120459467,-13.262483203081965
9.009183411505916,39.04260055471073
1.6324458597838714,9.16647374147167
-1.2677162046246782,-4.189894572316074
1.6017766933890911,10.270209984729393
0.33396770452535485,3.3392138679304804
5.175525075146503,22.279979979965887
-4.350078680542955,-15.107836612001321
-2.938992167993952,-11.99436214278994
7.881886050665013,34.34781282481982
8.929130263008108,36.842013432694934
7.851164549729489,33.33895394056745
-1.611040120853728,-3.998574753004941
5.607310060137634,23.103898195423675
-0.4732853339780245,-1.7095169896402769
-0.049202957077955745,2.2897942060733736
-5.906397818854321,-23.12228118332773
1.82260606517033,13.14300042765435
-6.277282044933042,-21.113739769682216
-3.368706018656125,-12.950448972482455
7.100604032398703,33.15824336367978
-5.858483815782895,-20.98170819096898
-8.576834296531343,-34.41892233246825
-8.619848147743674,-35.94667452527074
8.815690410062157,39.50745204829897
0.13840875923669316,2.8220482765729447
-1.8117585636596338,-5.763032712826392
6.217571620158367,29.27727610691187
6.716518558210321,29.583283533974953
-3.356179337687908,-13.323949539657928
3.872361149475905,18.92754128332355
5.422456317037732,25.853271670411786
3.0930137373190902,13.725690280890099
-6.968098503998013,-25.37387780030503
7.517661670341141,31.418457308768673
0.7818910547201732,4.9167722417512625
-4.350551472599927,-16.159328989216107
-1.495436291246122,-4.735167992211608
-9.248578192021853,-37.19161911681857
-7.442663975551649,-25.952576973854754
5.310935010317216,23.529600909773958
-9.999767304892677,-35.837190096841375
-1.6686834303541573,-3.852780237890884
0.4502036217117684,4.528937917157415
-8.907311599980554,-34.196348189836826
9.461563259446656,46.03345731355389
-5.477493375006562,-21.995861680924733
-3.916025607274383,-15.627934428956994
-3.921149754899453,-15.101128265435586
-5.391666757653002,-20.096785661695773
-9.970523558273772,-41.9648556319687
4.5868958817599275,21.798471562369606
9.336909995985707,44.25534268326048
-5.514130334299098,-20.432236318119045
3.2609438360684493,15.756935923024573
4.837926539174301,21.892050791506623
6.968507581810496,33.11549940043143
-1.5474160597278175,-5.237896610713905
-3.9413818871914152,-11.284210045305072
-3.494097319539378,-9.275169120493853
4.252426661970256,20.745318178267755
6.335589330112722,29.092202554358465
-6.367720644867947,-22.69843699608304
-2.5811798368446954,-6.698757561406733
8.038803934983001,35.05398893033948
6.133870393894785,27.472422954653048
9.697168055249517,41.24458468002303
5.084965193641615,24.47045122079587
-2.1360959794415546,-5.4716612884691935
1.8127566798927557,8.088689598757664
3.220285084946406,15.342398999550664
-8.43088367365752,-34.93059230573361
0.8899391820773026,4.8895448493589155
4.1864165694521915,20.909475182038655
-6.653573919978792,-26.54523356392835
5.612634348511143,25.621825329698357
1.675455610282233,7.095945971264406
9.044435713951891,40.767115313184945
-9.151554035862166,-36.002936930388074
-4.693477248890661,-18.30604332039052
2.0310775859964814,10.747004414661511
-4.0688017558813865,-14.318525053946656
4.288483281424844,19.28932755862033
5.18010565043862,22.042049915839534
-7.9496807186705105,-28.18029736938592
0.2770892841353536,2.713865936303076
0.17781111182111786,3.101666514868361
-2.614384595689179,-6.964155699364083
8.658497251393442,44.15927123720818
6.550126397464425,28.143801194517287
3.9441876381927354,19.740328900999256
4.286532714699952,19.44210897379864
-0.7656771237376176,-1.5240293765630604
8.419890421931516,36.78322174060219
3.891908545065707,17.157533437575093
4.579621233116329,21.672472136411592
7.233818075746903,30.670281887564638
-4.51856821315618,-15.057775145488149
6.141418077334059,28.376460328853113
-6.09518794087016,-22.46613689230251
-3.0931609551022436,-11.190558929348757
-3.2877909146031463,-11.859527742650837
9.570509367782812,43.1274852024388
7.1307444749585365,30.70305084621712
4.023397231805195,18.861282721961814
4.541135232307802,20.283347704875087
1.241455888051421,6.378261513929448
8.94181334217038,36.89085867617714
-0.0748249423527696,4.194725126338367
-2.389645802602109,-8.566320500659511
-6.73929326136818,-24.05996761500103
5.724113045221159,28.14446327202031
4.688878641511829,20.264290734574942
-2.3128992295173028,-8.846793617481941
-9.496131720815413,-33.54299878839121
6.779946554360215,33.60216444120362
-9.771640330918528,-38.588167159849974
4.073995592581019,19.996841148466306
9.40514219452114,41.05532761256801
-1.2467734370359302,-2.0879193642503977
-5.300531900080944,-20.838006831423677
4.097420200867635,16.66063419719649
6.342562840311704,27.15643024954258
0.9286063215569467,6.4317856723150575
9.340705505122923,40.03436226826239
-8.966625566840777,-35.26074357810157
0.09591196609056318,1.2908386984310707
4.369078946451001,19.676600691341214
7.252809422983578,34.24154753615082
-6.414887761844199,-24.07130777828548
6.000069635273629,27.68579583617922
1.0541415143709045,8.245840319963776
-2.068926360200736,-5.468577822822072
-7.365699428418129,-26.26609266247909
7.30591517817825,32.495054854875946
-6.854535836405693,-26.933502980695177
-3.8042428158180153,-15.429483726022683
-4.1990893607512625,-15.779646391213932
7.428280683817086,35.14593371348543
3.45405988417796,18.957032571940633
5.933627943827446,28.861695116205276
-4.99064202415002,-21.151984301254238
2.497481992139978,14.614142185979007
1.4349196628749734,5.7688846491667825
6.656607535765421,31.80492763639829
8.12174120962521,36.059636290569294
-9.756864570452263,-37.425031224998726
3.4803983811758528,15.119000679096734
-8.96328401760542,-33.38904142488354
0.9771733015471185,4.406665747340564
-4.247345419126436,-16.3415331266108
-3.864468009557176,-15.22790758179369
-2.9408299309528685,-12.482912989235796
2.4258489809922033,12.830357071549956
-3.319000686624616,-8.730669207067944
4.653981011805609,26.04707808306357
-1.9094522885226066,-5.373965931165577
-8.632935993800828,-32.083309261362196
5.675196849682145,26.683968725557815
-4.28483350814588,-14.747975942060377
-1.344662408014747,-3.6608050903527958
3.708877664438031,18.369901578773636
-3.35087685702576,-10.76746474259855
-8.868286877065687,-35.61449447699038
-2.521579059743728,-8.206873500763141
8.888971653886067,39.74603576782525
2.8346879459711634,15.645294349074673
3.4295829733441394,15.305200230603866
2.6456430727527973,13.534387592650273
-6.020157220811264,-19.916652123828264
-1.6333227179543979,-2.6138651865295652
5.018795967266366,25.602711635851794
-7.972542048936817,-30.94802884526758
-4.442944478205755,-15.678870462935137
-4.473617830682928,-14.78584063881391
-1.3596214481098805,-0.8700267877651022
9.607374818843702,39.923569869819225
-8.649949066323561,-35.80294803913373
0.37401988761190097,6.035049680073956
-6.412706359755791,-24.848700744627532
9.413530908194883,41.02924863053139
-7.733929905450716,-31.86374708338641
-1.927979952768176,-6.430040853942504
4.757699696692123,20.37878480097118
4.091088560548906,22.81921336340412
-1.545427262121354,-4.0244485788805475
-3.0695166409456354,-10.478895704615745
-2.047752428942589,-5.218445188807126
-4.714474736827214,-15.857276140774445
-5.893341225864004,-20.83320091379686
-0.3392060488222004,2.6857675108081156
-4.629324878647854,-17.88943281650727
-4.250766702054998,-15.800020356066284
3.1351212694911403,16.821056815026203
9.370746633997843,41.06605227033151
2.0727440111875026,11.197864898946674
-8.460410658700674,-32.43557911990561
-8.48832772291866,-31.97319881279281
9.02846441691132,37.75302910747224
-4.054184193853327,-13.455455139350558
-8.158660278350492,-32.11695925584966
1.980891743007632,11.880931886928627
2.4729755658053225,14.051894914914598
2.9700964023737626,17.386277481648538
-4.651959442849174,-15.008049188534727
-9.697786315710498,-36.21084503206865
9.300307389089436,43.72679651292499
-4.98213908617795,-17.987915684723475
3.5205257610509495,17.334485826969246
4.132597397574191,21.166134694579107
2.2001483415897134,12.83874446182633
-3.7418521157270357,-13.679378241160942
-4.578074924718685,-16.120679570606075
1.9533656540540623,10.65149104685017
7.321912672233829,31.971133860692
8.934674578467913,41.96132434162976
-7.881883911924847,-30.521113566289223
-6.903427748045603,-23.421334155243258
8.894725175661591,37.41960733247893
4.730704566695852,21.53379102085753
7.659876496595462,34.720439540737246
-5.947347317293136,-20.772787086187805
1.7517174221880367,10.456417232093033
4.022791888349474,19.861435062338916
3.6022377089394535,15.938502688714484
-1.8369661826660373,-6.950670063041564
-9.69210216617383,-37.723072107495234
1.6585211360852625,7.419629780830565
-4.937969216407825,-19.037287334346857
-0.9949150771421937,-0.9272673303684278
9.151620301676346,39.46331885862549
-2.019293647151306,-3.572999374492776
6.796032133288534,32.87923947616868
-6.229187885014977,-26.019719114570357
3.4492099605005766,15.588124969329439
9.540139088778869,39.13991830612882
-7.962137982541265,-32.11486657049551
-9.83360115545616,-37.65154213805727
-1.328344147347714,-3.699887832272684
-8.147490338972656,-31.02826355826121
4.967686993524627,21.08078389538082
8.29097327697118,38.519050645151815
-1.3195805458248238,-3.874902134356785
-4.825767156891181,-17.749967535518604
-1.3119336198678049,-3.14943295553436
4.468956357000021,19.362293918061663
-9.81891676839258,-40.469076924858506
1.7890797896939432,11.465826820219702
2.2658336977475813,12.614989766792384
2.75376493791871,15.640886301588722
-5.159558400382456,-18.68315792835254
4.2810544675625355,20.694914715976473
-8.172170273364472,-34.41213107613093
-6.014593270663983,-23.166841781930486
7.54940093308964,34.166407438370875
4.774463014531328,25.48240545844044
-9.725088919773095,-37.314938514898984
-5.032474792603995,-16.33230235637249
-5.711870340136709,-20.59354886973209
-4.5838734392605485,-17.819223285318525
-5.048804594402272,-18.529292972264766
-8.749474085143085,-33.89345568820461
-0.8211896680635924,-2.357729960523111
4.654669495723303,21.47303081714849
2.1346344943487274,11.156814385748898
3.4574333719615957,19.42964991108638
-8.377016429275217,-35.804579791042386
9.029814203535743,42.23394728592419
6.769836676860496,29.52812119037501
6.101806369913255,26.069467972731253
6.459676100835349,31.400552818566165
8.654210162655225,39.945529787003515
0.8850793222739544,8.099111207122395
-5.994359642647482,-21.475257577801063
2.3356721570508228,15.399590562219558
4.85762987335878,23.740131223523605
4.7583478670805075,22.250344977553393
0.4289804833376021,4.816107595999942
-8.630825613328438,-31.8842638834605
-2.577741231397443,-9.495576159759436
8.415332169267145,36.866562237124946
1.68897819514852,9.130268397726923
0.7666388651142686,2.5630090353319295
-4.62292971235613,-16.709187179269424
-2.6310216016684222,-11.379483782933914
7.906921783063385,35.78866045826515
3.329260950536714,17.780830626457075
5.747740535046656,25.9251955562302
-0.9130915386468974,1.1806893429633374
2.6049443891231583,11.250015085189533
-5.03232782513585,-16.848885843122822
4.109216605669726,20.77141532842323
-1.4479733259332548,-6.155537841385703
-1.149089703705089,1.7400146929994253
2.9864464915376328,14.947457336202108
8.725612429378533,37.831346170156394
-8.719873067827582,-36.23409767705187
6.494864746940152,29.448404895659127
-4.152337791756137,-15.130929033960715
-1.1216109098724445,-2.05679752865477
-9.56173342449982,-38.10597461723519
-3.979078443313739,-13.262291496745064
0.05262485260260874,2.1395796319360874
-8.87647845305122,-37.683655678675834
-0.1780854123366975,1.5279990247114088
8.542212577168545,34.826076344047976
-7.892135637843896,-30.11631373260728
5.288814561510087,23.244070812918412
-1.8065789324801464,-4.842590984042914
3.1034742904867603,17.5057044923313
-4.795268040295413,-19.063248812142735
-6.810154749172835,-24.510765558757733
-6.790747714575471,-26.67122475124621
-8.590161087137107,-30.948884362877468
-6.28706590197514,-24.45340570809291
3.2843876997793657,15.033688860813298
7.63381223687016,35.592869070447605
6.282513711823235,28.232872995222134
3.7026861974896814,16.789107758263153
-7.791362731777946,-30.94048324952306
-4.216251074081003,-15.275164309414716
-3.8038624935506204,-11.462952276045325
-5.0008610720475755,-21.404748120789186
0.3001131941944628,3.795096404042375
0.7110762975934506,6.423875841873557
-2.862280496577796,-9.231405223139049
-2.92421682527128,-7.816912911989076
6.571111958121627,29.987152229473047
5.7858569663937125,26.523772095574678
-3.844083366385087,-12.756655818297352
8.275768877465186,37.40720000778081
9.056300340050122,39.95084832078981
-3.465149159399184,-11.279410410097004
-2.9115010241389028,-10.70709674120836
0.11268306843917664,2.056503159415551
8.82241625067347,38.76215722018016
7.52638866284623,36.14043612420378
-7.948640748328204,-35.71581567695702
-2.1453851345716757,-5.917219313056624
1.0674237949954364,7.034587660281167
0.06264945103080066,0.24182200547218224
-6.1227386412621465,-22.750912124597015
7.176335423363092,33.35423676587229
3.5388156599367466,18.247484618770436
6.758167497036073,26.906561392984088
7.1752855869894425,34.685783583137315
4.967117073314796,22.25528665089488
-1.2157879750056537,-1.5764578748939817
2.2109351003084914,12.897538092319094
-6.792691877605137,-27.344351514370516
3.4729083494981534,18.07690499641957
-6.414934885214385,-25.020966379268955
3.8789918102031358,15.684699833845936
-5.408036784920627,-18.462141608374967
-7.6489739969956005,-30.788258231905882
-6.694310197140851,-26.897843022098655
-9.960157295618595,-39.93725944365319
4.374792357070605,21.282482987687626
4.648020981167582,21.93578250467069
0.2986669982651886,4.5765017797745475
-6.772743978892326,-27.95475876114076
-8.328913249786204,-33.595015204748165
-9.61742067125426,-38.0671624277502
-6.685036460695586,-22.730322195933404
7.817110699662933,35.16114613096369
-5.169263165966365,-17.583071901566285
-2.9145734556556864,-9.683375760577405
-7.893090310373337,-31.376467259724368
-5.552773905036594,-21.191737037325357
0.3844914156041028,3.8622343774939107
2.155053661913051,12.456693988475923
-5.092953716675779,-16.82848870867344
-8.845356815497656,-34.11097735356068
-2.1793426174520274,-4.872622475185882
-5.315932581473318,-21.274101448632464
-5.608921535403962,-21.679416211917687
9.197256054269104,40.04202162661874
2.326009718514481,12.740907704073098
1.137568863441917,6.739351648686931
-1.6844979295335616,-3.4802318984896656
-1.4211133313971143,-4.865178559316543
0.8181000767616169,6.000566782380713
3.9285961407221457,20.030390657551397
4.042921923636589,16.382317916712758
-6.566121845891009,-21.895264791746932
0.0022550415325390816,2.084743347116851
-1.7608380993179615,-7.933079887649699
7.410539325387685,33.861406014493454
2.6283784243675274,13.589354584303342
0.6500813283196365,5.107500009583734
-7.6921071564216525,-28.320063387580944
2.1127577864682294,12.494750160307149
-7.6559218863953316,-29.208057636324625
-3.2558684886849587,-10.499414201556855
-7.143160703713363,-27.657812629753256
3.841472940487378,21.29742262390706
-5.874957723276948,-24.393616465299832
-2.16281253623948,-6.374335140881971
7.913495552375572,35.83421826676058
-5.913672332020594,-21.11750318538961
0.1561012791755818,1.8898445564000947
-1.6145667766795597,-6.896689365648955
-9.637519179085405,-37.74234602801142
5.855162271456255,27.513527278444176
-8.619081873708005,-31.46574475540215
-0.5148995804609271,-1.5681213074235232
1.2135658987789988,9.329017424946874
2.568529132291742,16.838943901666
3.7726325861575116,17.778409530577836
-4.934552329545698,-20.16153311333177
-9.800424466831013,-39.27224431025031
4.468873247098239,21.290275088869674
0.7131319869515718,6.340836157706973
6.722354064144977,29.846794974651832
6.427767258013887,31.82942028487934
6.866523355757664,29.6675996216701
-0.29810680040919735,-1.3608562899778291
-3.3274320832626874,-9.81514911327231
5.8311640518274,23.578957470865785
-0.9741177394149005,-1.8974891588516567
-6.33115607193131,-19.414333808299432
7.099480391229488,32.29975231372395
7.651197535446947,32.9538781728328
-0.6738048771965985,-0.41607667990590474
-8.48600545380425,-33.21742408890715
-2.2434782016613752,-6.681633536448102
6.070753189252066,28.99055786809811
8.035480570924573,34.6903516453316
-5.930545150048083,-19.87696754734676
-8.66052775949457,-33.50654516331827
7.547009062656773,35.28762913276115
-2.2119012204224937,-7.732209225407937
0.8352192853512648,7.937494203968612
9.361316241015178,41.43194959904415
-8.668705441715543,-33.492234084964984
